2475,Sanchez,Sanchez Alexis,A,A,3,16,3,16,Udinese,18,18,destro,Cile,19/02/1988 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SANCHEZ.png?v=237,0,5.67,5.67
4522,Amrabat,Amrabat Sofyan,C,M;C,8,8,8,8,Fiorentina,15,15,destro,Marocco;Olanda,21/08/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/AMRABAT.png?v=237,1,5.75,5.75
6806,Pelmard,Pelmard Andy,D,Dd;Ds;Dc,1,3,1,5,Lecce,2,4,destro,Francia;Guadalupa,12/03/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PELMARD.png?v=237,1,5.75,5.5
6809,Marianucci,Marianucci Luca,D,Dc,2,1,2,1,Empoli,6,6,destro,Italia,23/07/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/MARIANUCCI.png?v=237,0,5.5,5.5
4816,Emerson Royal,Emerson Royal,D,B;Dd;Ds,6,12,6,12,Milan,10,12,destro,Brasile,14/01/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/EMERSON-ROYAL.png?v=237,0,5.62,5.47
6804,Richardson,Richardson Amir,C,M;C,4,8,4,8,Fiorentina,9,12,sinistro,Marocco;Francia,24/01/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/RICHARDSON.png?v=237,0,5.8,5.7
6248,Stankovic F.,Stankovic Filip,P,Por,15,1,15,1,Venezia,18,18,destro,Serbia,25/02/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/STANKOVIC-F.png?v=237,0,6.6,5.23
6207,Almqvist,Almqvist Pontus,A,W;A,10,9,10,10,Parma,12,14,sinistro,Svezia,10/07/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ALMQVIST.png?v=237,0,5.87,6.05
2181,Palomino,Palomino Josè Luis,D,Dc,5,5,5,5,Cagliari,9,9,sinistro,Argentina,05/01/1990 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PALOMINO.png?v=237,0,5.75,6.06
4929,Ciocci,Ciocci Giuseppe,P,Por,1,1,1,1,Cagliari,1,1,destro,Italia,24/01/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/CIOCCI.png?v=237,0,0.0,0.0
6813,Torriani,Torriani Lorenzo,P,Por,1,1,1,1,Milan,1,1,destro,Italia,31/01/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/TORRIANI.png?v=237,0,0.0,0.0
5504,Coulibaly L.,Coulibaly Lassana,C,M;C,7,5,7,5,Lecce,14,19,destro,Mali,10/04/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/COULIBALY-L.png?v=237,0,5.89,5.84
6119,Solbakken,Solbakken Ola,A,A,2,3,2,3,Empoli,5,5,sinistro,Norvegia,07/09/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SOLBAKKEN.png?v=237,0,5.69,5.65
216,Donnarumma An.,Donnarumma Antonio,P,Por,1,1,1,1,Torino,1,1,destro,Italia,07/07/1990 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/DONNARUMMA-AN.png?v=237,0,0.0,0.0
6814,Norton-Cuffy,Norton-Cuffy Brooke,D,Dd;E,1,4,1,4,Genoa,6,6,destro,Inghilterra;Dominica,12/01/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NORTON-CUFFY.png?v=237,0,5.5,5.5
6815,Fadera,Fadera Alieu,C,W;A,14,6,14,5,Como,28,28,destro,Gambia,03/11/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/FADERA.png?v=237,0,6.02,6.26
4947,Brescianini,Brescianini Marco,C,M;C,14,4,14,5,Atalanta,26,36,sinistro,Italia,20/01/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BRESCIANINI.png?v=237,0,6.19,7.0
2038,Pinamonti,Pinamonti Andrea,A,Pc,18,18,18,17,Genoa,85,82,destro,Italia,19/05/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PINAMONTI.png?v=237,0,5.91,6.57
5672,Dia,Dia Boulaye,A,Pc,24,15,24,14,Lazio,110,110,destro,Senegal;Francia,16/11/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/DIA.png?v=237,0,6.18,7.22
2211,Silvestri,Silvestri Marco,P,Por,1,1,1,1,Empoli,1,1,destro,Italia,02/03/1991 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SILVESTRI.png?v=237,0,0.0,0.0
6250,Maric,Maric Mirko,A,Pc,1,1,1,1,Venezia,6,6,sinistro,Croazia;Bosnia Erzegovina,16/05/1995 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/MARIC.png?v=237,0,6.0,6.0
6818,Mazza,Mazza Andrea,P,Por,1,1,1,1,Monza,1,1,destro,Italia,19/03/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/MAZZA.png?v=237,0,0.0,0.0
6819,El Haddad,El Haddad Saad,C,T,1,1,1,1,Venezia,5,5,destro,Marocco;Italia,24/07/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/EL-HADDAD.png?v=237,0,0.0,0.0
6820,Sosa B.,Sosa Borna,D,E,5,8,5,7,Torino,13,13,sinistro,Germania;Croazia,21/01/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SOSA-B.png?v=237,0,5.72,5.72
4686,Fofana Y.,Fofana Youssouf,C,M;C,12,8,12,9,Milan,34,44,destro,Francia;Mali,10/01/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/FOFANA-Y.png?v=237,0,6.08,6.3
495,Correa,Correa Joaquin,A,A,5,3,5,3,Inter,9,9,destro,Argentina;Italia,13/08/1994 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/CORREA.png?v=237,0,6.75,7.88
6821,Hainaut,Hainaut Antoine,C,E;C,7,1,7,1,Parma,12,15,destro,Francia,18/02/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/HAINAUT.png?v=237,0,5.72,5.84
6822,Ekhator,Ekhator Jeff,A,Pc,8,1,8,1,Genoa,8,8,ambidestro,Italia;Nigeria,11/11/2006 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/EKHATOR.png?v=237,0,6.0,6.44
6824,Marin Re.,Marin Renato,P,Por,1,1,1,1,Roma,1,1,sinistro,Italia;Brasile,10/07/2006 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/MARIN-RE.png?v=237,0,0.0,0.0
6612,Dellavalle,Dellavalle Alessandro,D,Dd;Dc,1,1,1,1,Torino,1,1,destro,Italia,11/05/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/DELLAVALLE.png?v=237,1,0.0,0.0
2325,Karamoh,Karamoh Yann,A,A,8,1,8,1,Torino,17,17,destro,Francia;Costa d''Avorio,08/07/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/KARAMOH.png?v=237,0,6.0,6.09
6011,Ekong,Ekong Emmanuel,A,A,4,1,4,1,Empoli,6,6,destro,Svezia;Nigeria,25/06/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/EKONG.png?v=237,1,5.94,5.94
6826,Dembele' A.,Dembelè Ali,D,E,1,1,1,1,Torino,3,3,destro,Francia;Mali,05/01/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/DEMBELE-A.png?v=237,0,5.5,5.25
6827,Njie,Njie Alieu,A,A,4,1,4,1,Torino,7,7,destro,Svezia;Gambia,14/05/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NJIE.png?v=237,0,6.0,5.94
5695,Haps,Haps Ridgeciano,D,Ds;E,4,1,4,1,Venezia,11,11,sinistro,Suriname;Olanda,12/06/1993 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/HAPS.png?v=237,0,5.7,5.6
306,Cerri,Cerri Alberto,A,Pc,2,1,2,1,Como,3,3,destro,Italia,16/04/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/CERRI.png?v=237,1,5.17,5.17
6832,Palestra,Palestra Marco,D,E,1,1,1,1,Atalanta,4,4,destro,Italia,03/03/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PALESTRA.png?v=237,0,0.0,0.0
6833,Mbangula,Mbangula Samuel,A,A,14,1,14,1,Juventus,26,26,destro,Belgio;Repubblica Democratica del Congo,10/01/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/MBANGULA.png?v=237,0,6.46,7.38
6834,Cassa,Cassa Federico,C,C,1,1,1,1,Atalanta,1,1,destro,Italia,01/02/2006 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/CASSA.png?v=237,0,0.0,0.0
6015,Berisha M.,Berisha Medon,C,C;T,5,1,5,1,Lecce,9,9,destro,Svizzera;Kosovo,21/10/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BERISHA-M.png?v=237,0,6.25,6.5
5872,Helgason,Helgason Thorir Johann,C,C;T,3,1,3,1,Lecce,3,3,destro,Islanda,28/09/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/HELGASON.png?v=237,0,6.17,6.5
5311,Shomurodov,Shomurodov Eldor,A,Pc,8,3,8,3,Roma,13,11,destro,Uzbekistan,29/06/1995 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SHOMURODOV.png?v=237,0,6.08,6.75
6839,Byar,Byar Naim,C,C;T,1,1,1,1,Bologna,1,1,destro,Marocco;Francia,23/02/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BYAR.png?v=237,0,0.0,0.0
6021,Abankwah,Abankwah James,D,Dd;Dc,3,1,3,1,Udinese,5,5,destro,Irlanda;Ghana,16/01/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ABANKWAH.png?v=237,1,6.25,6.0
6531,Jimenez A.,Jimenez Alex,D,Dd;Ds;E,6,1,6,1,Milan,13,15,destro,Spagna,08/05/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/JIMENEZ-A.png?v=237,0,6.14,6.0
6618,Cisse' A.,Cissé Alphadjo,C,W;T,1,1,1,1,Verona,1,1,destro,Italia;Guinea,22/10/2006 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/CISSE-A.png?v=237,0,0.0,0.0
6831,Neres,Neres David,C,W;A,23,20,23,19,Napoli,98,98,sinistro,Brasile,03/03/1997 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NERES.png?v=237,0,6.47,7.0
6426,Pedersen,Pedersen Marcus,D,E,4,6,4,5,Torino,13,13,destro,Norvegia,16/07/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PEDERSEN.png?v=237,0,5.65,5.56
4867,Turati,Turati Stefano,P,Por,13,8,13,8,Monza,19,19,destro,Italia,05/09/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/TURATI.png?v=237,0,6.32,5.0
6842,Sava,Sava Razvan,P,Por,7,1,7,1,Udinese,10,10,destro,Romania,21/06/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SAVA.png?v=237,0,6.0,4.28
4284,Sergi Roberto,Sergi Roberto,D,E;M,5,9,5,9,Como,11,14,destro,Spagna,07/02/1992 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SERGI-ROBERTO.png?v=237,0,6.05,6.0
6048,Alidou,Alidou Faride,C,W,1,3,1,3,Verona,5,5,destro,Germania;Togo,18/07/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ALIDOU.png?v=237,1,5.5,5.5
6151,Perrone,Perrone Maximo,C,M;C,5,4,5,4,Como,14,19,sinistro,Argentina,07/01/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PERRONE.png?v=237,0,5.91,5.91
6872,Manzoni,Manzoni Alberto,C,C;T,1,1,1,1,Atalanta,1,1,destro,Italia,25/06/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/MANZONI.png?v=237,0,0.0,0.0
6875,Paz N.,Paz Nico,C,T;A,21,7,21,6,Como,92,92,sinistro,Argentina;Spagna,08/09/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PAZ-N.png?v=237,0,6.35,7.02
697,Cuadrado,Cuadrado Juan,D,E,6,4,6,4,Atalanta,9,9,destro,Colombia,26/05/1988 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/CUADRADO.png?v=237,0,6.0,6.17
186,Rebic,Rebic Ante,A,A,5,4,5,4,Lecce,8,8,destro,Croazia,21/09/1993 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/REBIC.png?v=237,0,5.85,5.88
6883,Jean,Jean Gaby,D,Dc,5,2,5,2,Lecce,8,8,sinistro,Francia,19/02/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/JEAN.png?v=237,0,5.77,5.77
6884,Conceicao,Conceicao Francisco,C,W;A,16,11,16,10,Juventus,46,46,sinistro,Portogallo,14/12/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/CONCEICAO.png?v=237,0,6.2,6.67
6112,Iling Junior,Iling Junior Samuel,C,W,5,6,5,6,Bologna,10,10,sinistro,Inghilterra,04/10/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ILING-JUNIOR.png?v=237,1,6.0,6.75
6885,Abdulhamid,Abdulhamid Saud,D,Dd;E,3,5,3,5,Roma,7,7,destro,Arabia Saudita,18/07/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ABDULHAMID.png?v=237,0,5.67,6.0
6887,Leoni,Leoni Giovanni,D,Dc,2,2,2,2,Parma,7,7,destro,Italia,21/12/2006 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/LEONI.png?v=237,0,5.5,5.5
4270,Rui Patricio,Rui Patricio,P,Por,2,1,2,1,Atalanta,1,1,sinistro,Portogallo,15/02/1988 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/RUI-PATRICIO.png?v=237,0,6.0,5.0
6159,Sarr A.,Sarr Amin,A,A,15,4,15,4,Verona,25,25,destro,Svezia;Senegal,11/03/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SARR-A.png?v=237,0,5.93,6.57
5626,Guilbert,Guilbert Frederic,D,B;Dd;Ds,4,5,4,6,Lecce,12,15,destro,Francia,24/12/1994 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/GUILBERT.png?v=237,0,5.61,5.44
6892,Schingtienne,Schingtienne Joel,D,Dd;Dc,1,3,1,3,Venezia,4,6,destro,Belgio;Repubblica Democratica del Congo,14/08/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SCHINGTIENNE.png?v=237,0,4.75,4.5
6893,Kempf,Kempf Marc Oliver,D,Dc,7,3,7,3,Como,16,16,sinistro,Germania,28/01/1995 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/KEMPF.png?v=237,0,5.89,5.82
6895,Dominguez B.,Dominguez Benjamin,A,A,16,5,16,5,Bologna,50,50,destro,Argentina,19/09/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/DOMINGUEZ-B.png?v=237,0,6.72,7.83
5578,Kossounou,Kossounou Odilon,D,Dd;Dc,6,10,6,10,Atalanta,11,13,destro,Costa d''Avorio,04/01/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/KOSSOUNOU.png?v=237,0,5.95,5.91
6889,Anjorin,Anjorin Tino,C,W;T,13,2,13,2,Empoli,29,32,destro,Inghilterra;Nigeria,23/11/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ANJORIN.png?v=237,0,6.29,6.41
2531,Lukaku,Lukaku Romelu,A,Pc,30,33,30,33,Napoli,382,382,sinistro,Belgio;Repubblica Democratica del Congo,13/03/1993 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/LUKAKU.png?v=237,0,6.29,7.64
4665,Maripan,Maripan Guillermo,D,Dc,7,7,7,7,Torino,17,17,destro,Cile,06/05/1994 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/MARIPAN.png?v=237,0,5.96,6.12
6149,Carboni F.,Carboni Franco,D,Ds;E,2,2,2,2,Venezia,7,7,sinistro,Argentina;Italia,04/04/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/CARBONI-F.png?v=237,0,5.83,5.67
6897,Kouda,Kouda Rachid,C,C;T,1,1,1,1,Parma,1,1,destro,Italia;Burkina Faso,25/07/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/KOUDA.png?v=237,1,0.0,0.0
6890,Moreno M.,Moreno Matias,D,Dc,1,4,1,4,Fiorentina,5,5,destro,Argentina,24/09/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/MORENO-M.png?v=237,0,5.0,5.0
6891,Vos,Vos Silvano,C,M;C,1,1,1,1,Milan,1,1,destro,Olanda;Suriname,16/03/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/VOS.png?v=237,0,0.0,0.0
2192,Bonifazi,Bonifazi Kevin,D,Dc,1,2,1,2,Lecce,6,6,destro,Italia,19/05/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BONIFAZI.png?v=237,1,5.25,5.25
6900,Rui Modesto,Rui Modesto,C,E;W,3,3,3,4,Udinese,14,16,destro,Angola;Portogallo,07/10/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/RUI-MODESTO.png?v=237,0,6.0,6.0
6874,Palacios T.,Palacios Tomas,D,Dc,2,3,2,3,Monza,7,7,sinistro,Argentina,28/04/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PALACIOS-T.png?v=237,0,5.5,5.5
4777,McTominay,McTominay Scott,C,M;C,24,16,23,19,Napoli,101,121,destro,Scozia;Inghilterra,08/12/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/MCTOMINAY.png?v=237,0,6.38,7.12
6898,Keita M.,Keita Mandela,C,M;C,4,6,4,7,Parma,14,17,destro,Belgio;Guinea,10/05/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/KEITA-M.png?v=237,0,5.54,5.39
5532,Bradaric,Bradaric Domagoj,D,Ds;E,3,5,3,5,Verona,9,9,sinistro,Croazia,10/12/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BRADARIC.png?v=237,0,5.47,5.33
2160,Gosens,Gosens Robin,D,E,16,13,16,12,Fiorentina,59,59,sinistro,Germania;Olanda,05/07/1994 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/GOSENS.png?v=237,0,6.14,6.43
5899,Gigot,Gigot Samuel,D,Dc,11,8,11,8,Lazio,15,15,destro,Francia,12/10/1993 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/GIGOT.png?v=237,0,6.2,7.2
6903,Hasa,Hasa Luis,C,C;T,1,1,1,1,Napoli,1,1,destro,Italia;Albania,06/01/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/HASA.png?v=237,0,0.0,0.0
6904,Yeboah J.,Yeboah John,C,W;T,5,3,5,3,Venezia,13,15,sinistro,Ecuador;Germania,23/06/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/YEBOAH-J.png?v=237,0,5.83,5.77
5589,Kone' M.,Konè Manu Kouadio,C,M;C,15,8,16,9,Roma,35,45,destro,Francia;Costa D''avorio,17/05/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/KONE-M.png?v=237,0,6.25,6.48
6896,Van Der Brempt,Van Der Brempt Ignace,D,Dd;E,5,5,5,5,Como,13,13,destro,Belgio,01/04/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/VAN-DER-BREMPT.png?v=237,0,5.96,5.92
5131,Gilmour,Gilmour Billy,C,M;C,3,7,3,8,Napoli,10,13,destro,Scozia,11/06/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/GILMOUR.png?v=237,0,5.92,5.92
6908,Atta,Atta Arthur,C,M;C,5,1,5,1,Udinese,8,8,destro,Francia;Benin,14/01/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ATTA.png?v=237,0,5.9,5.8
5554,Daniliuc,Daniliuc Flavius,D,Dd;Dc,3,5,3,5,Verona,7,9,destro,Austria,27/04/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/DANILIUC.png?v=237,0,5.46,5.46
5856,Sambia,Sambia Junior,D,Dd;E,1,2,1,2,Empoli,3,3,destro,Francia;Repubblica Centrafricana,07/09/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SAMBIA.png?v=237,0,6.0,6.0
5900,Toure' I.s.,Tourè Isaak Souleymane,D,Dc,3,3,3,3,Udinese,10,10,sinistro,Francia;Costa d''Avorio,28/03/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/TOURE-IS.png?v=237,0,5.59,5.41
2091,Plizzari,Plizzari Alessandro,P,Por,1,1,1,1,Venezia,1,1,destro,Italia,12/03/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PLIZZARI.png?v=237,1,0.0,0.0
6910,Kowalski,Kowalski Mateusz,A,A,1,1,1,1,Parma,5,5,destro,Polonia,21/07/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/KOWALSKI.png?v=237,0,0.0,0.0
6496,Bartesaghi,Bartesaghi Davide,D,Ds;E,2,1,2,1,Milan,1,1,sinistro,Italia,29/12/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BARTESAGHI.png?v=237,0,5.0,4.5
4807,Hermoso,Hermoso Mario,D,Dc,2,10,2,10,Roma,5,5,sinistro,Spagna,18/06/1995 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/HERMOSO.png?v=237,1,5.12,4.88
2406,Hummels,Hummels Mats,D,Dc,4,8,4,8,Roma,22,22,destro,Germania,16/12/1988 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/HUMMELS.png?v=237,0,6.0,5.72
464,Florenzi,Florenzi Alessandro,D,Dd;Ds;E,1,1,1,1,Milan,1,1,destro,Italia,11/03/1991 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/FLORENZI.png?v=237,0,0.0,0.0
4285,Arthur Melo,Arthur Melo,C,M;C,1,1,1,1,Juventus,1,1,destro,Brasile,12/08/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ARTHUR-MELO.png?v=237,1,0.0,0.0
5674,Basic,Basic Toma,C,C,1,1,1,1,Lazio,1,1,sinistro,Croazia,25/11/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BASIC.png?v=237,0,0.0,0.0
6912,Vlahovic V.,Vlahovic Vanja,A,Pc,1,1,1,1,Atalanta,3,3,destro,Serbia,23/03/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/VLAHOVIC-V.png?v=237,0,6.0,6.0
6913,Lambourde,Lambourde Mathis,A,A,2,1,2,1,Verona,3,3,sinistro,Francia;Guadalupa,09/01/2006 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/LAMBOURDE.png?v=237,0,6.25,7.75
6914,Haj Mohamed,Haj Mohamed Anas,A,A,8,1,8,1,Parma,12,12,destro,Tunisia;Marocco,26/03/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/HAJ-MOHAMED.png?v=237,0,6.0,6.22
6916,Ahanor,Ahanor Honest,D,B;Ds;E,2,1,2,1,Genoa,5,5,sinistro,Italia;Nigeria,23/02/2008 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/AHANOR.png?v=237,0,6.0,6.0
6917,Masini,Masini Patrizio,C,C,4,1,4,1,Genoa,12,12,destro,Italia,27/01/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=237,0,6.17,7.17
6919,Seghetti,Seghetti Jacopo,P,Por,1,1,1,1,Empoli,1,1,destro,Italia,17/02/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SEGHETTI.png?v=237,0,6.5,3.5
6920,Martins K.,Martins Kevin,C,E;W,7,1,7,1,Monza,5,5,destro,Italia;Nigeria,31/01/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/MARTINS-K.png?v=237,0,6.25,6.38
6922,Kasa,Kasa Lior,C,M;C,2,1,2,1,Genoa,1,1,destro,Israele;Etiopia,27/09/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/KASA.png?v=237,0,6.0,6.0
2121,Melegoni,Melegoni Filippo,C,C;T,1,1,1,1,Genoa,6,6,destro,Italia,18/02/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/MELEGONI.png?v=237,1,6.0,6.0
4886,Pereiro,Pereiro Gaston,C,W;T,2,4,2,4,Genoa,7,7,sinistro,Uruguay,11/06/1995 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PEREIRO.png?v=237,1,6.0,6.0
537,Sansone,Sansone Nicola,A,A,1,1,1,1,Lecce,5,5,destro,Italia,10/09/1991 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SANSONE.png?v=237,0,0.0,0.0
696,Balotelli,Balotelli Mario,A,Pc,6,10,6,10,Genoa,9,9,destro,Italia;Ghana,12/08/1990 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BALOTELLI.png?v=237,0,6.0,5.83
6944,Jack,Jack Fellipe,D,Ds;Dc,1,1,1,1,Como,1,1,sinistro,Brasile;Italia,12/01/2006 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/JACK.png?v=237,0,0.0,0.0
5707,Piana,Piana Edoardo,P,Por,1,1,1,1,Udinese,1,1,destro,Italia,29/09/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PIANA.png?v=237,0,0.0,0.0
6956,Solet,Solet Oumar,D,Dc,6,5,6,5,Udinese,12,12,destro,Francia;Repubblica Centrafricana,07/02/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SOLET.png?v=237,0,6.25,6.25
5824,Pafundi,Pafundi Simone,C,T;A,1,1,1,1,Udinese,4,4,sinistro,Italia,14/03/2006 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PAFUNDI.png?v=237,0,0.0,0.0
6957,Valentini N.,Valentini Nicolas,D,Dc,2,3,2,3,Verona,7,7,sinistro,Argentina;Italia,06/04/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/VALENTINI-N.png?v=237,0,0.0,0.0
6966,Butez,Butez Jean,P,Por,4,2,4,2,Como,12,12,destro,Francia,08/06/1995 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BUTEZ.png?v=237,0,6.12,4.62
6967,Diao,Diao Assane,C,W;A,10,8,9,7,Como,37,37,destro,Spagna;Senegal,07/09/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/DIAO.png?v=237,0,6.0,6.5
6965,Lovik,Lovik Mathias Fjortoft,D,Ds;E,2,3,2,3,Parma,5,5,sinistro,Norvegia,06/12/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/LOVIK.png?v=237,0,5.5,5.5
6963,Condè,Condè Cheick,C,M;C,1,2,1,2,Venezia,6,9,destro,Guinea,26/07/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/CONDÈ.png?v=237,0,0.0,0.0
6970,Selvik,Selvik Egil,P,Por,1,1,1,1,Udinese,1,1,sinistro,Norvegia,30/07/1997 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SELVIK.png?v=237,1,0.0,0.0
797,Marcone,Marcone Richard,P,Por,1,1,1,1,Parma,1,1,destro,Italia;Romania,21/01/1993 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/MARCONE.png?v=237,0,0.0,0.0
